time,u,v,r,p,x,y,psi,phi,δ,nps,x_bow,y_bow,x_stern,y_stern
132.220367278798,0.48189399264522487,-0.13977803167783365,0.1105346883344886,-3.2338236495862323e-06,7.487201806005111,8.925515962561864,15.258098189320986,-0.0700945730808911,0.6108652381980153,13.2,6.110778720811405,9.590175078609962,8.863624891198818,8.260856846513766
132.47078464106843,0.48189397925526806,-0.13977809621507534,0.11053478564630573,7.582437856716026e-06,7.392603927751545,9.008206928418048,15.28577801160697,-0.07009409022912215,0.6108652381980153,13.2,5.998312800685476,9.634517157445828,8.786895054817615,8.381896699390268
132.7212020033389,0.4818939812312613,-0.13977810963380577,0.11053480994629668,1.4763680598147189e-05,7.295753702445823,9.08824811659534,15.313457849368813,-0.07009133840570997,0.6108652381980153,13.2,5.8846627238156035,9.675729605689602,8.706844681076042,8.500766627501077
132.97161936560934,0.48189399640374764,-0.1397780702223724,0.11053475668512049,1.5601542142600878e-05,7.196725325835136,9.165578184291846,15.341137680467344,-0.07008763447007584,0.6108652381980153,13.2,5.769915570665899,9.713780858997016,8.623535081004373,8.617375509586676
133.2220367278798,0.4818940166439663,-0.13977800259584633,0.11053466043019351,1.1140247488695927e-05,7.095594675719867,9.240137872112314,15.368817491255562,-0.07008445169198071,0.6108652381980153,13.2,5.654159267725356,9.748641770405824,8.537030083714379,8.731633973818804
133.47245409015025,0.4818940378363966,-0.1397779184138836,0.11053453734993414,1.617597281830687e-06,6.992439222018602,9.311870058167761,15.396497273018849,-0.07008262608572846,0.6108652381980153,13.2,5.537482491625496,9.780285645743371,8.447395952411707,8.843454470592151
133.7228714524207,0.4818940499618508,-0.13977785656062242,0.11053444429068403,-8.607286539709763e-06,6.88733798376897,9.380719803299337,15.4241770279444,-0.07008302455608187,0.6108652381980153,13.2,5.419974615952576,9.808688256331253,8.354701351585364,8.952751350267421
133.97328881469116,0.48189404529263274,-0.13977785275330934,0.1105344346314384,-1.4109025565579821e-05,6.780371501364717,9.446634365398198,15.451856770495118,-0.07008567787943801,0.6108652381980153,13.2,5.301725677216727,9.83382782702909,8.259017325512705,9.059440903767307
134.2237061769616,0.4818940311936794,-0.13977788753678305,0.11053448177799167,-1.4799239061533609e-05,6.671621738884712,9.509563251535404,15.479536519459415,-0.07008893029204259,0.6108652381980153,13.2,5.182826275187143,9.855685075859643,8.16041720258228,9.163441427211165
134.47412353923204,0.481894008663922,-0.13977796184394764,0.1105345880692116,-9.377489839846492e-06,6.561172016994915,9.56945825739257,15.507216285366415,-0.07009215859356707,0.6108652381980153,13.2,5.063367503948362,9.8742432483245,8.058976530041468,9.26467326646064
134.7245409015025,0.48189398634463027,-0.1397780466328521,0.11053471196257131,1.4704366742426074e-08,6.449106932470911,9.626273510013792,15.534896076345865,-0.07009411502693685,0.6108652381980153,13.2,4.943440862254244,9.88948812776573,7.954773002687578,9.363058892261854
134.97495826377295,0.4818939777818091,-0.1397780916880713,0.11053478052951611,8.32882104626558e-06,6.335512343773595,9.679965473630602,15.56257589466483,-0.07009336688526692,0.6108652381980153,13.2,4.823138234100885,9.901408022368816,7.847886453446305,9.458522924892389
135.22537562604342,0.48189398049830634,-0.13977809752778425,0.11053479268279587,1.3365908545885847e-05,6.220475278271114,9.730492996776977,15.590255720577787,-0.070091141328836,0.6108652381980153,13.2,4.70255179301214,9.90999381265047,7.738398763530088,9.550992180903485
135.47579298831386,0.48189399575166436,-0.13977805517423095,0.11053473447218423,1.310377360374198e-05,6.104083875917372,9.777817357154973,15.617935544681888,-0.07008778511834518,0.6108652381980153,13.2,4.581773932698304,9.915238923062068,7.62639381913644,9.640395791247878
135.7262103505843,0.48189401854131964,-0.13977797815454596,0.11053462448014752,7.599545559295838e-06,5.986427283563074,9.821902299974486,15.64561535495232,-0.07008438586148803,0.6108652381980153,13.2,4.460897161496603,9.917139355094106,7.511957405629546,9.726665244854866
135.97662771285476,0.48189403572176764,-0.13977790893221473,0.11053452304217165,-5.101246072832063e-07,5.867595640078094,9.862714043926427,15.673295135169111,-0.07008303437881407,0.6108652381980153,13.2,4.340014084438999,9.915693670871525,7.3951771957171895,9.80973441698133
136.2270450751252,0.48189404321056023,-0.13977786788331298,0.11053446086450819,-7.814288540669078e-06,5.747679997029593,9.900221329412442,15.700974896348812,-0.07008357829769817,0.6108652381980153,13.2,4.21921732081297,9.91090296845898,7.276142673246215,9.889539690365904
136.47746243739567,0.4818940381108679,-0.1397778692830104,0.11053445943177774,-1.1957346426977581e-05,5.62677224376053,9.934395424556019,15.728654645911117,-0.07008592906337782,0.6108652381980153,13.2,4.098599432825375,9.90277091003728,7.154945054695685,9.966019939074759
136.7278797996661,0.48189402114349916,-0.13977791487162472,0.11053452220844512,-1.1617007974999691e-05,5.504964993900192,9.965210160685036,15.756334393829565,-0.07008951840298641,0.6108652381980153,13.2,3.9782528112970414,9.891303723271735,7.031677176503342,10.039116598098337
136.97829716193655,0.48189400083475115,-0.1397779823286094,0.11053461875002776,-6.622890544714688e-06,5.382351560220227,9.99264194599052,15.784014162265487,-0.07009240929248108,0.6108652381980153,13.2,3.8582696523489037,9.876510175577314,6.906433468091551,10.108773716403727
137.22871452420702,0.4818939852769907,-0.13977804257381002,0.11053470701850593,3.4094027007506084e-07,5.259025885563781,10.016669760181246,15.811693954631501,-0.07009364308082246,0.6108652381980153,13.2,3.738741886854797,9.85840159133665,6.779309884272765,10.174937929025843
137.47913188647746,0.48189397870029427,-0.13977807740215717,0.11053476003639376,6.790571424675384e-06,5.135082468671484,10.037275186613359,15.839373766021437,-0.07009305235312491,0.6108652381980153,13.2,3.619761105935221,9.836991843234252,6.650403831407748,10.237558529992466
137.7295492487479,0.4818939841314238,-0.1397780746659351,0.11053475996377436,1.1264779908118592e-05,5.010616254469391,10.054442437692785,15.867053594880476,-0.07009041974913742,0.6108652381980153,13.2,3.5014184545472395,9.812297335099034,6.519814054391542,10.296587540286536
137.97996661101837,0.48189399948111306,-0.13977803399968394,0.11053470455059204,1.161742391504429e-05,4.885722574910096,10.068158350253869,15.894733422745006,-0.07008687083102601,0.6108652381980153,13.2,3.383804570187893,9.784337003115786,6.387640579632299,10.351979697391952
138.2303839732888,0.48189401783198216,-0.13977797156270827,0.11053461525841315,7.0051731935981585e-06,4.760497123150318,10.078412398739804,15.922413227267041,-0.07008419564893086,0.6108652381980153,13.2,3.2670095613947554,9.753132284251656,6.253984684905881,10.403692513227952
138.48080133555928,0.481894032525412,-0.13977791633781295,0.11053453508978758,1.4609161704534428e-06,4.635035848460582,10.085196737644496,15.95009301694291,-0.07008261854639776,0.6108652381980153,13.2,3.1511229188962524,9.71870708230371,6.118948778024912,10.451686392985282
138.73121869782972,0.4818940398531723,-0.1397778763023127,0.11053447439291594,-5.710883816128039e-06,4.509434896603341,10.088506159854047,15.977772778284956,-0.07008317396014299,0.6108652381980153,13.2,3.0362334457899482,9.681087781131001,5.982636347416733,10.495924538577093
138.98163606010016,0.48189403710765016,-0.13977786311518683,0.11053445044393215,-1.291729842870517e-05,4.383790463180624,10.088338134748035,16.005452514451473,-0.07008596789505908,0.6108652381980153,13.2,2.9224291293337794,9.640303200912099,5.8451517970274685,10.536373068583972
139.23205342237063,0.48189402251400404,-0.13977789418623804,0.11053449083890457,-1.5596426975012714e-05,4.25819878439845,10.08469281213038,16.033132249293498,-0.07008998247552731,0.6108652381980153,13.2,2.8097971433764526,9.59638457312065,5.706600425420448,10.573001051140109
139.48247078464107,0.48189399859649473,-0.13977797295606353,0.11053460331017642,-1.0078972913312787e-05,4.13275610358594,10.077573006547016,16.060812011782005,-0.07009352551368424,0.6108652381980153,13.2,2.6984238177254154,9.549365524833512,5.567088389446465,10.605780488260521
139.7328881469115,0.48189397858595673,-0.13977804729682056,0.11053471148052976,-2.397938909500743e-06,4.007558529320014,10.066984162749218,16.088491797327237,-0.07009553707366376,0.6108652381980153,13.2,2.588394482841265,9.49928207610336,5.426722575798763,10.634686249395077
139.98330550918197,0.4818939680827464,-0.13977810182031614,0.11053479412409954,7.3000147288952796e-06,3.8827019889209424,10.052934402422565,16.116171618883673,-0.07009482439833586,0.6108652381980153,13.2,2.4797934559197143,9.4461725891611,5.2856105219221705,10.659696215684031
140.23372287145241,0.48189397079437474,-0.13977811884435246,0.11053482472641654,1.621254481514402e-05,3.758282108191742,10.035434477040251,16.143851468270704,-0.07009143470614936,0.6108652381980153,13.2,2.37270390797048,9.390077753149031,5.143860308413004,10.680791200931472
140.48414023372288,0.48189398922764953,-0.1397780742734004,0.1105347651717914,1.806411321919855e-05,3.634394204219895,10.014497764243059,16.171531312825035,-0.07008675492127488,0.6108652381980153,13.2,2.267207859774905,9.33104056034281,5.001580548664885,10.697954968143307
140.73455759599332,0.4818940155149016,-0.13977798822344878,0.11053464277241709,1.2522058407672958e-05,3.511133207888127,9.990140290994942,16.199211131016902,-0.07008262684022762,0.6108652381980153,13.2,2.1633861356815283,9.269106256182063,4.858880280094726,10.711174325807821
140.98497495826376,0.4818940375399618,-0.13977790440102633,0.11053452071696745,3.673801721412352e-06,3.3885935722922,9.962380726784934,16.22689091817697,-0.07008046375834512,0.6108652381980153,13.2,2.061318289393696,9.204322303306443,4.715868855190704,10.720439150263426
141.23539232053423,0.48189405085197407,-0.13977783451510867,0.11053441497680253,-8.547238709944154e-06,3.2668691810732433,9.931240332471278,16.254570662869256,-0.07008127008267051,0.6108652381980153,13.2,1.9610825081386734,9.136738340789403,4.572655854007813,10.725742324153153
141.48580968280467,0.48189404954657516,-0.1397778072708043,0.11053436869841766,-1.948777870123833e-05,3.146053256601053,9.896742972517552,16.28225037928349,-0.07008491250313506,0.6108652381980153,13.2,1.8627555585867737,9.066406132270625,4.429350954615332,10.72707981276448
141.7362270450751,0.4818940272811246,-0.13977786367339998,0.1105344451834371,-2.048826965783111e-05,3.02623835643866,9.858915111679737,16.30993010533114,-0.07009011615217976,0.6108652381980153,13.2,1.7664127988718703,8.99337954655169,4.2860639140054495,10.724450676807784
141.98664440734558,0.48189399782977915,-0.13977795950107588,0.11053458165512851,-1.42097103109221e-05,2.907516280016752,9.817785739494633,16.3376098586531,-0.07009465841121754,0.6108652381980153,13.2,1.672128062882949,8.91771451844212,4.142904497150555,10.717856960547147
142.23706176961602,0.4818939722038569,-0.13977805950599848,0.11053472807462289,-2.738194623535417e-06,2.789977991512837,9.77338637668175,16.36528965359918,-0.0700967498225381,0.6108652381980153,13.2,1.5799736090931127,8.839469011747859,3.9999823739325615,10.70730374161564
142.4874791318865,0.4818939574700013,-0.13977813734757416,0.11053484615273144,1.1240919696247979e-05,2.6737135208872393,9.725751027989515,16.39296949102844,-0.070095658945516,0.6108652381980153,13.2,1.4900200254012483,8.7587029636493,3.85740701637323,10.69279909232973
142.73789649415693,0.48189396273895807,-0.13977814776182992,0.1105348677318202,2.0185263311228626e-05,2.5588119383847983,9.674916159754778,16.42064934677887,-0.0700917046946358,0.6108652381980153,13.2,1.402336204710541,8.675478254018465,3.7152876720590555,10.674354065491091
142.98831385642737,0.48189398503335035,-0.13977808831520877,0.11053478643385678,2.0345474885829613e-05,2.445361293991337,9.620920699336006,16.448329190263717,-0.07008670453485803,0.6108652381980153,13.2,1.316989315028478,8.589858660906,3.5737332729541964,10.651982737766012
143.23873121869784,0.4818940123584144,-0.13977799714373346,0.11053465627880313,1.3917607384573473e-05,2.3334485229544284,9.563806016216379,16.476009005403952,-0.07008262979738752,0.6108652381980153,13.2,1.234044742381039,8.501909798471472,3.4328523035278176,10.625702233961286
143.48914858096828,0.4818940396824547,-0.13977788795344104,0.11053449611554687,9.946218047716407e-07,2.2231593648540438,9.503615859512763,16.503688780317823,-0.07008056386524972,0.6108652381980153,13.2,1.1535660175427598,8.411699048859386,3.2927527121653277,10.59553267016614
143.73956594323872,0.4818940549257726,-0.1397778085843986,0.11053437608074902,-1.2823849509689931e-05,2.114578291311598,9.44039634169136,16.53136851976844,-0.07008144577716409,0.6108652381980153,13.2,1.0756147754534353,8.319295515398004,3.15354180716976,10.561497167984715
143.98998330550918,0.48189404673018504,-0.1397778114977949,0.1105343745779508,-1.957921105004079e-05,2.007788489026,9.37419592348684,16.55904824491206,-0.0700853258589176,0.6108652381980153,13.2,1.0002507579277755,8.224769992679011,3.015326220124224,10.523621854294667
144.24040066777962,0.48189402672072135,-0.1397778640569646,0.11053444641653638,-1.982650878780846e-05,1.9028717705808034,9.305065339723447,16.586727981104794,-0.07008980541974512,0.6108652381980153,13.2,0.9275317303069796,8.128194889827343,2.8782118108546273,10.48193578961955
144.4908180300501,0.4818939970639582,-0.13977796499058473,0.11053459118124791,-1.1933129387284363e-05,1.7999085122357188,9.2330575656778,16.61440774382476,-0.0700939003194281,0.6108652381980153,13.2,0.8575134211280052,8.029644194364316,2.7423036033434323,10.436470936991284
144.74123539232053,0.4818939682492045,-0.1397780784548511,0.11053475746204466,1.287639276112806e-06,1.698977573938974,9.158227754119714,16.642087541614018,-0.07009616217496724,0.6108652381980153,13.2,0.7902494631534521,7.929193388990661,2.607705684724496,10.387262119248767
144.99165275459097,0.4818939586755056,-0.1397781348155591,0.11053484382840022,1.2461644202515975e-05,1.600156289439977,9.080633226894868,16.669767374346687,-0.0700948050638883,0.6108652381980153,13.2,0.7257913996457341,7.826919428017668,2.4745211792342197,10.334347025772068
145.24207011686144,0.4818939657534991,-0.1397781323750897,0.11053484541419407,1.8483383946150954e-05,1.5035203865463012,9.000333419455398,16.697447216386255,-0.07009136128197757,0.6108652381980153,13.2,0.6641886017540143,7.722900679528401,2.342852171338588,10.277766159382395
145.49248747913188,0.48189398792109095,-0.13977806910109933,0.1105347576112193,1.7118113904080105e-05,1.4091439175500244,8.917389848362747,16.725127050035837,-0.07008686635793948,0.6108652381980153,13.2,0.6054882596950459,7.617216846951903,2.212799575405003,10.217562849773591
145.74290484140235,0.4818940178692338,-0.13977796591483727,0.11053460949370186,8.86320260526786e-06,1.3170991784143433,8.8318660400342,16.75280686028076,-0.0700827820962694,0.6108652381980153,13.2,0.5497353166648082,7.509948889195751,2.0844630401638784,10.153783190872648
145.9933222036728,0.48189403875136644,-0.13977788001548855,0.11053448301267915,-1.9009139920113153e-06,1.2274566906630537,8.743827515500564,16.780486632533712,-0.0700814784357917,0.6108652381980153,13.2,0.49697246909619686,7.401178994091531,1.9579409122299105,10.086476036909598
146.24373956594323,0.48189404617479803,-0.13977783483303513,0.11053441371390836,-1.0961278633923957e-05,1.1402851279765602,8.653341740302846,16.80816638200975,-0.0700826235553548,0.6108652381980153,13.2,0.4472401547733814,7.290990495168976,1.833330101179739,10.015692985436715
146.4941569282137,0.48189403726546326,-0.13977784604234303,0.11053442542966131,-1.543580323075893e-05,1.055651274659638,8.560478054171845,16.835846119444984,-0.0700859610656163,0.6108652381980153,13.2,0.4005764885393285,7.1794678172114414,1.7107260607799475,9.941488291132249
146.74457429048414,0.4818940150093334,-0.13977790955354014,0.11053451370182926,-1.3921311368366997e-05,0.9736199484839053,8.46530759532587,16.863525860920017,-0.07009039713200718,0.6108652381980153,13.2,0.35701722030255834,7.06669638215785,1.5902226766652523,9.863918808493889
146.99499165275458,0.4818939914585718,-0.139777991313153,0.11053463132975683,-7.079536912277653e-06,0.8942539828446403,8.367903283918562,16.891205632170077,-0.0700934728784062,0.6108652381980153,13.2,0.31659574590941586,6.952762580207129,1.4719122197798646,9.783043987629995
147.24540901502505,0.4818939743346968,-0.1397780601728429,0.1105347325403572,1.3031775782574636e-06,0.8176141913958122,8.268339742348441,16.9188854288651,-0.07009465222844767,0.6108652381980153,13.2,0.279343038109904,6.837753703153225,1.3558853446817203,9.698925781543657
147.4958263772955,0.4818939691913379,-0.13977809517915554,0.11053478682088765,9.027520731597453e-06,0.7437592992611999,8.166693257332016,16.946565251136064,-0.07009338733478154,0.6108652381980153,13.2,0.2452876480754928,6.721757873668028,1.242230950446907,9.611628640996003
147.74624373956595,0.48189397784975563,-0.13977808499569547,0.11053477673425952,1.3762001773336138e-05,0.6727458835027835,8.063041679854567,16.974245089052687,-0.07008999657871633,0.6108652381980153,13.2,0.21445564814918167,6.604863943712797,1.1310361188563853,9.521219415996338
147.9966611018364,0.48189399644968006,-0.13977803156614138,0.11053470248419292,1.2484840918992613e-05,0.6046283646305838,7.95746440411881,17.001924914342908,-0.07008626791016336,0.6108652381980153,13.2,0.18687063392638753,6.487161466477428,1.02238609533478,9.427767341760193
148.24707846410683,0.48189401536804033,-0.13977796931543712,0.11053461381003285,8.330852827284253e-06,0.5394589292677655,7.850042315333299,17.029604722600947,-0.07008335895779143,0.6108652381980153,13.2,0.16255373212787955,6.368740616701672,0.9163641264076514,9.331344013964927
148.4974958263773,0.4818940306309249,-0.13977790935643516,0.11053452606520246,1.480380572213552e-06,0.4772875271189232,7.740857742302558,17.057284505108473,-0.07008209194712214,0.6108652381980153,13.2,0.14152358083573502,6.249692150432782,0.8130514734021114,9.232023334172334
148.74791318864774,0.4818940393463922,-0.13977785909673024,0.11053444929461767,-8.18230377481322e-06,0.41816178933626535,7.62999432418229,17.08496425398584,-0.07008314191581715,0.6108652381980153,13.2,0.12379627942731175,6.130107262908661,0.712527299245219,9.129881385455919
148.99833055091818,0.4818940368049838,-0.13977784200399715,0.1105344188653347,-1.6739427047120204e-05,0.36212698553078565,7.517536971616878,17.11264398182891,-0.07008633875090192,0.6108652381980153,13.2,0.10938539946891862,6.010077539103044,0.6148685715926527,9.024996404130713
149.24874791318865,0.48189401703825935,-0.13977789511913483,0.11053449176503588,-1.659741404572675e-05,0.30922602348654693,7.403571863939947,17.14032372087759,-0.07009065428579743,0.6108652381980153,13.2,0.09830200821950982,5.889694950256529,0.520150038753584,8.917448777623365
149.4991652754591,0.4818939910502966,-0.13977798566284416,0.11053462208268405,-8.963018026232527e-06,0.2594994300610943,7.288186331519838,17.168003490915307,-0.07009402874171718,0.6108652381980153,13.2,0.09055462556892241,5.769051741355062,0.42844423455326625,8.807320921684614
149.74958263772956,0.4818939724392579,-0.1397780636479426,0.11053473729639007,1.2539275247726476e-06,0.21298530269740254,7.17146876588961,17.195683295208894,-0.07009497417207211,0.6108652381980153,13.2,0.08614919328037393,5.648240335434102,0.3398214121144312,8.69469719634512
150.0,0.4818939671821834,-0.13977810195849888,0.11053479697377833,1.0038336021332193e-05,0.16971928361429436,7.053508572253549,17.223363123689293,-0.07009341103967168,0.6108652381980153,13.2,0.08508907820134104,5.5273532792601525,0.2543494890272477,8.579663865246946
